
----------------------header--------------------------
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:27:04,666 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:27:04,667 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:27:04,667 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:27:04,667 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 15:27:04,671 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:27:04,671 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 15:27:04,671 [20] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 15:27:25,332 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:27:25,336 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:27:25,336 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:27:25,363 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:27:32,779 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:27:32,781 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:27:32,781 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:27:32,939 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:27:40,855 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:27:40,858 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:27:40,858 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:27:40,897 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:27:44,078 [23] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:27:44,079 [23] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:27:44,079 [23] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:23,725 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:23,727 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:23,727 [24] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:23,786 [24] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:26,532 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:26,534 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:26,534 [22] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:29,241 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:29,243 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:29,243 [22] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:29,282 [22] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:32,435 [16] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:32,491 [16] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:32,492 [16] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:38,304 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:38,306 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:38,306 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:38,804 [23] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:38,806 [23] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:38,806 [23] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:38,831 [23] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:41,249 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:41,251 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:41,251 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:42,414 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:42,417 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:42,417 [22] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:42,912 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:42,914 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:42,914 [22] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:42,934 [22] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:48,023 [16] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:48,028 [16] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:48,028 [16] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:48,053 [16] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:49,566 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:49,568 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:49,568 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:49,594 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:52,013 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:52,015 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:52,015 [22] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:52,038 [22] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:52,532 [16] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:52,534 [16] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:52,534 [16] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:52,577 [16] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:53,470 [26] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:53,472 [26] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:53,472 [26] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:53,505 [26] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:53,992 [17] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:53,994 [17] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:53,994 [17] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:54,646 [23] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:54,648 [23] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:54,649 [23] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:54,679 [23] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:56,812 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:56,819 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:56,819 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:57,309 [26] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:57,310 [26] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:57,310 [26] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:57,330 [26] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:28:58,693 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:28:58,695 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:28:58,695 [22] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:28:58,718 [22] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:29:02,053 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:29:02,055 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:29:02,055 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:29:02,083 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:29:03,681 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:29:03,683 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:29:03,683 [24] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:29:03,715 [24] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:29:04,171 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:29:04,172 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:29:04,172 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:29:04,190 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:29:07,627 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:29:07,629 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:29:07,629 [22] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:29:07,655 [22] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:29:09,445 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:29:09,446 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:29:09,446 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:29:09,473 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:29:09,948 [16] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:29:09,949 [16] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:29:09,949 [16] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:29:09,970 [16] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:29:14,031 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:29:14,033 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:29:14,033 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:29:14,067 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:29:18,419 [16] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:29:18,421 [16] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:29:18,421 [16] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:29:18,460 [16] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:31:06,898 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:06,903 [22] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:06,903 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:06,903 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 15:31:06,908 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:06,908 [22] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 15:31:06,908 [22] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 15:31:07,588 [26] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:07,590 [26] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:07,590 [26] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:31:07,659 [26] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:31:32,921 [16] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:32,923 [16] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:32,923 [16] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:31:33,068 [16] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:31:36,065 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:36,076 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:36,077 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:31:36,117 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:31:45,145 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:45,148 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:45,148 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:31:45,652 [23] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:45,653 [23] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:45,653 [23] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:31:45,689 [23] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 15:31:46,726 [17] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:46,728 [17] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:46,728 [17] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:31:47,228 [23] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 15:31:47,229 [23] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 15:31:47,230 [23] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 15:31:47,270 [23] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
